,,,00.000000128400,  -4.48000,
,,,00.000000128800,  -4.64000,
,,,00.000000129200,  -4.80000,
,,,00.000000129600,  -4.80000,
,,,00.000000130000,  -4.64000,
,,,00.000000130400,  -4.32000,
,,,00.000000130800,  -3.92000,
,,,00.000000131200,  -3.44000,
,,,00.000000131600,  -2.96000,
,,,00.000000132000,  -2.40000,
,,,00.000000132400,  -1.76000,
,,,00.000000132800,  -1.04000,
,,,00.000000133200,  -0.40000,
,,,00.000000133600,   0.16000,
,,,00.000000134000,   0.72000,
,,,00.000000134400,   1.20000,
,,,00.000000134800,   1.60000,
,,,00.000000135200,   2.00000,
,,,00.000000135600,   2.16000,
,,,00.000000136000,   2.32000,
,,,00.000000136400,   2.40000,
,,,00.000000136800,   2.32000,
,,,00.000000137200,   2.16000,
,,,00.000000137600,   1.92000,
,,,00.000000138000,   1.52000,
,,,00.000000138400,   1.04000,
,,,00.000000138800,   0.48000,
,,,00.000000139200,   0.00000,
,,,00.000000139600,  -0.56000,
,,,00.000000140000,  -1.20000,
,,,00.000000140400,  -1.84000,
,,,00.000000140800,  -2.40000,
,,,00.000000141200,  -2.96000,
,,,00.000000141600,  -3.52000,
,,,00.000000142000,  -3.92000,
,,,00.000000142400,  -4.32000,
,,,00.000000142800,  -4.56000,
,,,00.000000143200,  -4.72000,
,,,00.000000143600,  -4.80000,
,,,00.000000144000,  -4.64000,
,,,00.000000144400,  -4.40000,
,,,00.000000144800,  -4.08000,
,,,00.000000145200,  -3.68000,
,,,00.000000145600,  -3.28000,
,,,00.000000146000,  -2.80000,
,,,00.000000146400,  -2.24000,
,,,00.000000146800,  -1.52000,
,,,00.000000147200,  -0.88000,
,,,00.000000147600,  -0.24000,
,,,00.000000148000,   0.32000,
,,,00.000000148400,   0.88000,
,,,00.000000148800,   1.28000,
,,,00.000000149200,   1.76000,
,,,00.000000149600,   2.08000,
,,,00.000000150000,   2.24000,
,,,00.000000150400,   2.40000,
,,,00.000000150800,   2.48000,
,,,00.000000151200,   2.32000,
,,,00.000000151600,   2.08000,
,,,00.000000152000,   1.76000,
,,,00.000000152400,   1.36000,
,,,00.000000152800,   0.88000,
,,,00.000000153200,   0.32000,
,,,00.000000153600,  -0.32000,
,,,00.000000154000,  -0.96000,
,,,00.000000154400,  -1.60000,
,,,00.000000154800,  -2.16000,
,,,00.000000155200,  -2.72000,
,,,00.000000155600,  -3.28000,
,,,00.000000156000,  -3.76000,
,,,00.000000156400,  -4.16000,
,,,00.000000156800,  -4.40000,
,,,00.000000157200,  -4.56000,
,,,00.000000157600,  -4.56000,
,,,00.000000158000,  -4.64000,
,,,00.000000158400,  -4.56000,
,,,00.000000158800,  -4.32000,
,,,00.000000159200,  -3.92000,
,,,00.000000159600,  -3.52000,
,,,00.000000160000,  -3.04000,
,,,00.000000160400,  -2.48000,
,,,00.000000160800,  -1.76000,
,,,00.000000161200,  -1.12000,
,,,00.000000161600,  -0.56000,
,,,00.000000162000,   0.08000,
,,,00.000000162400,   0.64000,
,,,00.000000162800,   1.12000,
,,,00.000000163200,   1.60000,
,,,00.000000163600,   2.00000,
,,,00.000000164000,   2.24000,
,,,00.000000164400,   2.32000,
,,,00.000000164800,   2.40000,
,,,00.000000165200,   2.32000,
,,,00.000000165600,   2.08000,
,,,00.000000166000,   1.92000,
,,,00.000000166400,   1.52000,
,,,00.000000166800,   1.04000,
,,,00.000000167200,   0.48000,
,,,00.000000167600,  -0.16000,
,,,00.000000168000,  -0.72000,
,,,00.000000168400,  -1.36000,
,,,00.000000168800,  -2.00000,
,,,00.000000169200,  -2.56000,
,,,00.000000169600,  -3.12000,
,,,00.000000170000,  -3.60000,
,,,00.000000170400,  -4.00000,
,,,00.000000170800,  -4.32000,
,,,00.000000171200,  -4.48000,
,,,00.000000171600,  -4.64000,
,,,00.000000172000,  -4.64000,
,,,00.000000172400,  -4.48000,
,,,00.000000172800,  -4.24000,
,,,00.000000173200,  -3.92000,
,,,00.000000173600,  -3.52000,
,,,00.000000174000,  -3.04000,
,,,00.000000174400,  -2.48000,
,,,00.000000174800,  -1.84000,
,,,00.000000175200,  -1.20000,
,,,00.000000175600,  -0.56000,
,,,00.000000176000,   0.00000,
,,,00.000000176400,   0.56000,
,,,00.000000176800,   1.12000,
,,,00.000000177200,   1.52000,
,,,00.000000177600,   1.84000,
,,,00.000000178000,   2.08000,
,,,00.000000178400,   2.24000,
,,,00.000000178800,   2.32000,
,,,00.000000179200,   2.24000,
,,,00.000000179600,   2.08000,
,,,00.000000180000,   1.92000,
,,,00.000000180400,   1.52000,
,,,00.000000180800,   1.04000,
,,,00.000000181200,   0.56000,
,,,00.000000181600,   0.00000,
,,,00.000000182000,  -0.72000,
,,,00.000000182400,  -1.36000,
,,,00.000000182800,  -1.92000,
,,,00.000000183200,  -2.48000,
,,,00.000000183600,  -3.12000,
,,,00.000000184000,  -3.60000,
,,,00.000000184400,  -4.00000,
,,,00.000000184800,  -4.32000,
,,,00.000000185200,  -4.56000,
,,,00.000000185600,  -4.64000,
,,,00.000000186000,  -4.64000,
,,,00.000000186400,  -4.48000,
,,,00.000000186800,  -4.24000,
,,,00.000000187200,  -3.92000,
,,,00.000000187600,  -3.52000,
,,,00.000000188000,  -3.04000,
,,,00.000000188400,  -2.48000,
,,,00.000000188800,  -1.84000,
,,,00.000000189200,  -1.12000,
,,,00.000000189600,  -0.56000,
,,,00.000000190000,   0.08000,
,,,00.000000190400,   0.64000,
,,,00.000000190800,   1.12000,
,,,00.000000191200,   1.52000,
,,,00.000000191600,   1.84000,
,,,00.000000192000,   2.08000,
,,,00.000000192400,   2.24000,
,,,00.000000192800,   2.24000,
,,,00.000000193200,   2.24000,
,,,00.000000193600,   2.00000,
,,,00.000000194000,   1.68000,
,,,00.000000194400,   1.28000,
,,,00.000000194800,   0.80000,
,,,00.000000195200,   0.40000,
,,,00.000000195600,  -0.16000,
,,,00.000000196000,  -0.72000,
,,,00.000000196400,  -1.36000,
,,,00.000000196800,  -2.00000,
,,,00.000000197200,  -2.64000,
,,,00.000000197600,  -3.12000,
,,,00.000000198000,  -3.60000,
,,,00.000000198400,  -4.08000,
,,,00.000000198800,  -4.32000,
,,,00.000000199200,  -4.48000,
,,,00.000000199600,  -4.64000,
,,,00.000000200000,  -4.56000,
,,,00.000000200400,  -4.48000,
,,,00.000000200800,  -4.24000,
,,,00.000000201200,  -3.84000,
,,,00.000000201600,  -3.28000,
,,,00.000000202000,  -2.80000,
,,,00.000000202400,  -2.32000,
,,,00.000000202800,  -1.60000,
,,,00.000000203200,  -0.96000,
,,,00.000000203600,  -0.32000,
,,,00.000000204000,   0.24000,
,,,00.000000204400,   0.80000,
,,,00.000000204800,   1.20000,
,,,00.000000205200,   1.68000,
,,,00.000000205600,   2.00000,
,,,00.000000206000,   2.16000,
,,,00.000000206400,   2.24000,
,,,00.000000206800,   2.24000,
,,,00.000000207200,   2.16000,
,,,00.000000207600,   1.92000,
,,,00.000000208000,   1.68000,
,,,00.000000208400,   1.28000,
,,,00.000000208800,   0.80000,
,,,00.000000209200,   0.24000,
,,,00.000000209600,  -0.40000,
,,,00.000000210000,  -1.04000,
,,,00.000000210400,  -1.68000,
,,,00.000000210800,  -2.24000,
,,,00.000000211200,  -2.88000,
,,,00.000000211600,  -3.36000,
,,,00.000000212000,  -3.76000,
,,,00.000000212400,  -4.16000,
,,,00.000000212800,  -4.40000,
,,,00.000000213200,  -4.56000,
,,,00.000000213600,  -4.64000,
,,,00.000000214000,  -4.56000,
,,,00.000000214400,  -4.40000,
,,,00.000000214800,  -4.08000,
,,,00.000000215200,  -3.68000,
,,,00.000000215600,  -3.20000,
,,,00.000000216000,  -2.64000,
,,,00.000000216400,  -2.00000,
,,,00.000000216800,  -1.36000,
,,,00.000000217200,  -0.72000,
,,,00.000000217600,  -0.16000,
,,,00.000000218000,   0.40000,
,,,00.000000218400,   0.96000,
,,,00.000000218800,   1.44000,
,,,00.000000219200,   1.76000,
,,,00.000000219600,   2.08000,
,,,00.000000220000,   2.24000,
,,,00.000000220400,   2.32000,
,,,00.000000220800,   2.24000,
,,,00.000000221200,   2.08000,
,,,00.000000221600,   1.76000,
,,,00.000000222000,   1.36000,
,,,00.000000222400,   0.88000,
,,,00.000000222800,   0.32000,
,,,00.000000223200,  -0.16000,
,,,00.000000223600,  -0.80000,
,,,00.000000224000,  -1.44000,
,,,00.000000224400,  -2.08000,
,,,00.000000224800,  -2.64000,
,,,00.000000225200,  -3.12000,
,,,00.000000225600,  -3.60000,
,,,00.000000226000,  -4.00000,
,,,00.000000226400,  -4.24000,
,,,00.000000226800,  -4.48000,
,,,00.000000227200,  -4.48000,
,,,00.000000227600,  -4.48000,
,,,00.000000228000,  -4.32000,
,,,00.000000228400,  -4.08000,
,,,00.000000228800,  -3.76000,
,,,00.000000229200,  -3.28000,
,,,00.000000229600,  -2.72000,
,,,00.000000230000,  -2.08000,
,,,00.000000230400,  -1.44000,
,,,00.000000230800,  -0.80000,
,,,00.000000231200,  -0.16000,
,,,00.000000231600,   0.40000,
,,,00.000000232000,   0.96000,
,,,00.000000232400,   1.44000,
,,,00.000000232800,   1.76000,
,,,00.000000233200,   2.00000,
,,,00.000000233600,   2.08000,
,,,00.000000234000,   2.16000,
,,,00.000000234400,   2.24000,
,,,00.000000234800,   2.08000,
,,,00.000000235200,   1.84000,
,,,00.000000235600,   1.36000,
,,,00.000000236000,   0.96000,
,,,00.000000236400,   0.48000,
,,,00.000000236800,  -0.08000,
,,,00.000000237200,  -0.64000,
,,,00.000000237600,  -1.28000,
,,,00.000000238000,  -1.92000,
,,,00.000000238400,  -2.56000,
,,,00.000000238800,  -3.12000,
,,,00.000000239200,  -3.52000,
,,,00.000000239600,  -4.00000,
,,,00.000000240000,  -4.24000,
,,,00.000000240400,  -4.48000,
,,,00.000000240800,  -4.64000,
,,,00.000000241200,  -4.56000,
,,,00.000000241600,  -4.32000,
,,,00.000000242000,  -4.08000,
,,,00.000000242400,  -3.68000,
,,,00.000000242800,  -3.28000,
,,,00.000000243200,  -2.72000,
,,,00.000000243600,  -2.16000,
,,,00.000000244000,  -1.52000,
,,,00.000000244400,  -0.88000,
,,,00.000000244800,  -0.24000,
,,,00.000000245200,   0.32000,
,,,00.000000245600,   0.80000,
,,,00.000000246000,   1.28000,
,,,00.000000246400,   1.68000,
,,,00.000000246800,   1.92000,
,,,00.000000247200,   2.08000,
,,,00.000000247600,   2.16000,
,,,00.000000248000,   2.16000,
,,,00.000000248400,   2.00000,
,,,00.000000248800,   1.76000,
,,,00.000000249200,   1.36000,
,,,00.000000249600,   0.88000,
,,,00.000000250000,   0.40000,
,,,00.000000250400,  -0.16000,
,,,00.000000250800,  -0.72000,
,,,00.000000251200,  -1.28000,
,,,00.000000251600,  -1.92000,
,,,00.000000252000,  -2.56000,
,,,00.000000252400,  -3.12000,
,,,00.000000252800,  -3.60000,
,,,00.000000253200,  -3.92000,
,,,00.000000253600,  -4.24000,
,,,00.000000254000,  -4.40000,
,,,00.000000254400,  -4.48000,
,,,00.000000254800,  -4.48000,
,,,00.000000255200,  -4.32000,
,,,00.000000255600,  -4.08000,
,,,00.000000256000,  -3.68000,
,,,00.000000256400,  -3.20000,
,,,00.000000256800,  -2.64000,
,,,00.000000257200,  -2.00000,
,,,00.000000257600,  -1.36000,
,,,00.000000258000,  -0.72000,
,,,00.000000258400,  -0.08000,
,,,00.000000258800,   0.48000,
,,,00.000000259200,   0.96000,
,,,00.000000259600,   1.36000,
,,,00.000000260000,   1.76000,
,,,00.000000260400,   2.00000,
,,,00.000000260800,   2.24000,
,,,00.000000261200,   2.32000,
,,,00.000000261600,   2.24000,
,,,00.000000262000,   2.00000,
,,,00.000000262400,   1.60000,
,,,00.000000262800,   1.20000,
,,,00.000000263200,   0.80000,
,,,00.000000263600,   0.24000,
,,,00.000000264000,  -0.32000,
,,,00.000000264400,  -0.96000,
,,,00.000000264800,  -1.52000,
,,,00.000000265200,  -2.08000,
,,,00.000000265600,  -2.72000,
,,,00.000000266000,  -3.20000,
,,,00.000000266400,  -3.68000,
,,,00.000000266800,  -3.92000,
,,,00.000000267200,  -4.24000,
,,,00.000000267600,  -4.40000,
,,,00.000000268000,  -4.40000,
,,,00.000000268400,  -4.32000,
,,,00.000000268800,  -4.16000,
,,,00.000000269200,  -3.84000,
,,,00.000000269600,  -3.44000,
,,,00.000000270000,  -2.96000,
,,,00.000000270400,  -2.48000,
,,,00.000000270800,  -1.84000,
,,,00.000000271200,  -1.20000,
,,,00.000000271600,  -0.56000,
,,,00.000000272000,   0.00000,
,,,00.000000272400,   0.56000,
,,,00.000000272800,   1.12000,
,,,00.000000273200,   1.52000,
,,,00.000000273600,   1.76000,
,,,00.000000274000,   2.00000,
,,,00.000000274400,   2.16000,
,,,00.000000274800,   2.16000,
,,,00.000000275200,   2.08000,
,,,00.000000275600,   1.84000,
,,,00.000000276000,   1.44000,
,,,00.000000276400,   0.96000,
,,,00.000000276800,   0.48000,
,,,00.000000277200,   0.08000,
,,,00.000000277600,  -0.56000,
,,,00.000000278000,  -1.20000,
,,,00.000000278400,  -1.84000,
,,,00.000000278800,  -2.48000,
,,,00.000000279200,  -3.04000,
,,,00.000000279600,  -3.52000,
,,,00.000000280000,  -3.84000,
,,,00.000000280400,  -4.08000,
,,,00.000000280800,  -4.32000,
,,,00.000000281200,  -4.40000,
,,,00.000000281600,  -4.40000,
,,,00.000000282000,  -4.16000,
,,,00.000000282400,  -3.92000,
,,,00.000000282800,  -3.68000,
,,,00.000000283200,  -3.28000,
,,,00.000000283600,  -2.64000,
,,,00.000000284000,  -2.08000,
,,,00.000000284400,  -1.52000,
,,,00.000000284800,  -0.88000,
,,,00.000000285200,  -0.16000,
,,,00.000000285600,   0.40000,
,,,00.000000286000,   0.96000,
,,,00.000000286400,   1.44000,
,,,00.000000286800,   1.68000,
,,,00.000000287200,   1.92000,
,,,00.000000287600,   2.00000,
,,,00.000000288000,   2.08000,
,,,00.000000288400,   2.00000,
,,,00.000000288800,   1.84000,
,,,00.000000289200,   1.52000,
,,,00.000000289600,   1.12000,
,,,00.000000290000,   0.72000,
,,,00.000000290400,   0.16000,
,,,00.000000290800,  -0.40000,
,,,00.000000291200,  -1.04000,
,,,00.000000291600,  -1.68000,
,,,00.000000292000,  -2.24000,
,,,00.000000292400,  -2.80000,
,,,00.000000292800,  -3.36000,
,,,00.000000293200,  -3.76000,
,,,00.000000293600,  -4.08000,
,,,00.000000294000,  -4.24000,
,,,00.000000294400,  -4.40000,
,,,00.000000294800,  -4.40000,
,,,00.000000295200,  -4.24000,
,,,00.000000295600,  -4.00000,
,,,00.000000296000,  -3.68000,
,,,00.000000296400,  -3.28000,
,,,00.000000296800,  -2.80000,
,,,00.000000297200,  -2.24000,
,,,00.000000297600,  -1.60000,
,,,00.000000298000,  -0.96000,
,,,00.000000298400,  -0.32000,
,,,00.000000298800,   0.32000,
,,,00.000000299200,   0.88000,
,,,00.000000299600,   1.28000,
,,,00.000000300000,   1.68000,
,,,00.000000300400,   1.92000,
,,,00.000000300800,   2.08000,
,,,00.000000301200,   2.16000,
,,,00.000000301600,   2.08000,
,,,00.000000302000,   1.84000,
,,,00.000000302400,   1.60000,
,,,00.000000302800,   1.20000,
,,,00.000000303200,   0.80000,
,,,00.000000303600,   0.16000,
,,,00.000000304000,  -0.40000,
,,,00.000000304400,  -0.96000,
,,,00.000000304800,  -1.52000,
,,,00.000000305200,  -2.08000,
,,,00.000000305600,  -2.72000,
,,,00.000000306000,  -3.20000,
,,,00.000000306400,  -3.68000,
,,,00.000000306800,  -4.00000,
,,,00.000000307200,  -4.16000,
,,,00.000000307600,  -4.32000,
,,,00.000000308000,  -4.40000,
,,,00.000000308400,  -4.32000,
,,,00.000000308800,  -4.00000,
,,,00.000000309200,  -3.60000,
,,,00.000000309600,  -3.28000,
,,,00.000000310000,  -2.80000,
,,,00.000000310400,  -2.24000,
,,,00.000000310800,  -1.60000,
,,,00.000000311200,  -0.88000,
,,,00.000000311600,  -0.32000,
,,,00.000000312000,   0.16000,
,,,00.000000312400,   0.72000,
,,,00.000000312800,   1.28000,
,,,00.000000313200,   1.60000,
,,,00.000000313600,   1.84000,
,,,00.000000314000,   1.92000,
,,,00.000000314400,   2.00000,
,,,00.000000314800,   1.92000,
,,,00.000000315200,   1.76000,
,,,00.000000315600,   1.44000,
,,,00.000000316000,   1.04000,
,,,00.000000316400,   0.64000,
,,,00.000000316800,   0.08000,
,,,00.000000317200,  -0.40000,
,,,00.000000317600,  -1.04000,
,,,00.000000318000,  -1.68000,
,,,00.000000318400,  -2.32000,
,,,00.000000318800,  -2.88000,
,,,00.000000319200,  -3.28000,
,,,00.000000319600,  -3.68000,
,,,00.000000320000,  -4.00000,
,,,00.000000320400,  -4.16000,
,,,00.000000320800,  -4.32000,
,,,00.000000321200,  -4.32000,
,,,00.000000321600,  -4.24000,
,,,00.000000322000,  -4.00000,
,,,00.000000322400,  -3.60000,
,,,00.000000322800,  -3.20000,
,,,00.000000323200,  -2.72000,
,,,00.000000323600,  -2.08000,
,,,00.000000324000,  -1.36000,
,,,00.000000324400,  -0.80000,
,,,00.000000324800,  -0.24000,
,,,00.000000325200,   0.32000,
,,,00.000000325600,   0.80000,
,,,00.000000326000,   1.28000,
,,,00.000000326400,   1.68000,
,,,00.000000326800,   1.84000,
,,,00.000000327200,   1.92000,
,,,00.000000327600,   1.92000,
,,,00.000000328000,   1.84000,
,,,00.000000328400,   1.68000,
,,,00.000000328800,   1.44000,
,,,00.000000329200,   1.04000,
,,,00.000000329600,   0.48000,
,,,00.000000330000,  -0.08000,
,,,00.000000330400,  -0.64000,
,,,00.000000330800,  -1.20000,
,,,00.000000331200,  -1.76000,
,,,00.000000331600,  -2.40000,
,,,00.000000332000,  -2.96000,
,,,00.000000332400,  -3.44000,
,,,00.000000332800,  -3.84000,
,,,00.000000333200,  -4.08000,
,,,00.000000333600,  -4.24000,
,,,00.000000334000,  -4.32000,
,,,00.000000334400,  -4.24000,
,,,00.000000334800,  -4.08000,
,,,00.000000335200,  -3.76000,
,,,00.000000335600,  -3.44000,
,,,00.000000336000,  -2.96000,
,,,00.000000336400,  -2.40000,
,,,00.000000336800,  -1.84000,
,,,00.000000337200,  -1.20000,
,,,00.000000337600,  -0.56000,
,,,00.000000338000,   0.00000,
,,,00.000000338400,   0.56000,
,,,00.000000338800,   1.04000,
,,,00.000000339200,   1.44000,
,,,00.000000339600,   1.68000,
,,,00.000000340000,   1.92000,
,,,00.000000340400,   2.00000,
,,,00.000000340800,   1.92000,
,,,00.000000341200,   1.84000,
,,,00.000000341600,   1.60000,
,,,00.000000342000,   1.20000,
,,,00.000000342400,   0.80000,
,,,00.000000342800,   0.32000,
,,,00.000000343200,  -0.32000,
,,,00.000000343600,  -0.88000,
,,,00.000000344000,  -1.44000,
,,,00.000000344400,  -2.00000,
,,,00.000000344800,  -2.64000,
,,,00.000000345200,  -3.20000,
,,,00.000000345600,  -3.60000,
,,,00.000000346000,  -3.92000,
,,,00.000000346400,  -4.08000,
,,,00.000000346800,  -4.24000,
,,,00.000000347200,  -4.24000,
,,,00.000000347600,  -4.08000,
,,,00.000000348000,  -3.84000,
,,,00.000000348400,  -3.52000,
,,,00.000000348800,  -3.12000,
,,,00.000000349200,  -2.64000,
,,,00.000000349600,  -2.08000,
,,,00.000000350000,  -1.44000,
,,,00.000000350400,  -0.88000,
,,,00.000000350800,  -0.32000,
,,,00.000000351200,   0.32000,
,,,00.000000351600,   0.72000,
,,,00.000000352000,   1.20000,
,,,00.000000352400,   1.60000,
,,,00.000000352800,   1.84000,
,,,00.000000353200,   2.00000,
,,,00.000000353600,   1.92000,
,,,00.000000354000,   1.76000,
,,,00.000000354400,   1.52000,
,,,00.000000354800,   1.28000,
,,,00.000000355200,   0.88000,
,,,00.000000355600,   0.40000,
,,,00.000000356000,  -0.08000,
,,,00.000000356400,  -0.64000,
,,,00.000000356800,  -1.28000,
,,,00.000000357200,  -1.92000,
,,,00.000000357600,  -2.48000,
,,,00.000000358000,  -2.96000,
,,,00.000000358400,  -3.44000,
,,,00.000000358800,  -3.76000,
,,,00.000000359200,  -4.00000,
,,,00.000000359600,  -4.24000,
,,,00.000000360000,  -4.32000,
,,,00.000000360400,  -4.24000,
,,,00.000000360800,  -4.08000,
,,,00.000000361200,  -3.84000,
,,,00.000000361600,  -3.44000,
,,,00.000000362000,  -2.88000,
,,,00.000000362400,  -2.32000,
,,,00.000000362800,  -1.76000,
,,,00.000000363200,  -1.12000,
,,,00.000000363600,  -0.56000,
,,,00.000000364000,   0.00000,
,,,00.000000364400,   0.56000,
,,,00.000000364800,   1.04000,
,,,00.000000365200,   1.44000,
,,,00.000000365600,   1.68000,
,,,00.000000366000,   1.84000,
,,,00.000000366400,   1.92000,
,,,00.000000366800,   1.84000,
,,,00.000000367200,   1.68000,
,,,00.000000367600,   1.44000,
,,,00.000000368000,   1.04000,
,,,00.000000368400,   0.48000,
,,,00.000000368800,  -0.08000,
,,,00.000000369200,  -0.56000,
,,,00.000000369600,  -1.12000,
,,,00.000000370000,  -1.68000,
,,,00.000000370400,  -2.32000,
,,,00.000000370800,  -2.88000,
,,,00.000000371200,  -3.28000,
,,,00.000000371600,  -3.68000,
,,,00.000000372000,  -3.92000,
,,,00.000000372400,  -4.08000,
,,,00.000000372800,  -4.16000,
,,,00.000000373200,  -4.08000,
,,,00.000000373600,  -4.00000,
,,,00.000000374000,  -3.76000,
,,,00.000000374400,  -3.36000,
,,,00.000000374800,  -2.88000,
,,,00.000000375200,  -2.32000,
,,,00.000000375600,  -1.68000,
,,,00.000000376000,  -1.20000,
,,,00.000000376400,  -0.56000,
,,,00.000000376800,   0.00000,
,,,00.000000377200,   0.56000,
,,,00.000000377600,   0.96000,
,,,00.000000378000,   1.44000,
,,,00.000000378400,   1.68000,
,,,00.000000378800,   1.84000,
,,,00.000000379200,   2.00000,
,,,00.000000379600,   1.84000,
,,,00.000000380000,   1.60000,
,,,00.000000380400,   1.36000,
,,,00.000000380800,   0.96000,
,,,00.000000381200,   0.56000,
,,,00.000000381600,   0.00000,
,,,00.000000382000,  -0.56000,
,,,00.000000382400,  -1.20000,
,,,00.000000382800,  -1.76000,
,,,00.000000383200,  -2.32000,
,,,00.000000383600,  -2.88000,
,,,00.000000384000,  -3.28000,
,,,00.000000384400,  -3.68000,
,,,00.000000384800,  -3.92000,
,,,00.000000385200,  -4.08000,
,,,00.000000385600,  -4.16000,
,,,00.000000386000,  -4.08000,
,,,00.000000386400,  -3.92000,
,,,00.000000386800,  -3.68000,
,,,00.000000387200,  -3.28000,
,,,00.000000387600,  -2.80000,
,,,00.000000388000,  -2.32000,
,,,00.000000388400,  -1.84000,
,,,00.000000388800,  -1.12000,
,,,00.000000389200,  -0.48000,
,,,00.000000389600,   0.16000,
,,,00.000000390000,   0.72000,
,,,00.000000390400,   1.12000,
,,,00.000000390800,   1.44000,
,,,00.000000391200,   1.76000,
,,,00.000000391600,   1.84000,
,,,00.000000392000,   1.92000,
,,,00.000000392400,   1.84000,
,,,00.000000392800,   1.60000,
,,,00.000000393200,   1.36000,
,,,00.000000393600,   0.88000,
,,,00.000000394000,   0.40000,
,,,00.000000394400,  -0.08000,
,,,00.000000394800,  -0.64000,
,,,00.000000395200,  -1.20000,
,,,00.000000395600,  -1.84000,
,,,00.000000396000,  -2.48000,
,,,00.000000396400,  -2.96000,
,,,00.000000396800,  -3.36000,
,,,00.000000397200,  -3.68000,
,,,00.000000397600,  -3.92000,
,,,00.000000398000,  -4.08000,
,,,00.000000398400,  -4.16000,
,,,00.000000398800,  -4.08000,
,,,00.000000399200,  -3.84000,
,,,00.000000399600,  -3.52000,
,,,00.000000400000,  -3.20000,
,,,00.000000400400,  -2.72000,
,,,00.000000400800,  -2.16000,
,,,00.000000401200,  -1.52000,
,,,00.000000401600,  -0.96000,
,,,00.000000402000,  -0.40000,
,,,00.000000402400,   0.16000,
,,,00.000000402800,   0.64000,
,,,00.000000403200,   1.12000,
,,,00.000000403600,   1.52000,
,,,00.000000404000,   1.76000,
,,,00.000000404400,   1.84000,
,,,00.000000404800,   1.92000,
,,,00.000000405200,   1.84000,
,,,00.000000405600,   1.60000,
,,,00.000000406000,   1.28000,
,,,00.000000406400,   0.88000,
,,,00.000000406800,   0.32000,
,,,00.000000407200,  -0.24000,
,,,00.000000407600,  -0.88000,
,,,00.000000408000,  -1.36000,
,,,00.000000408400,  -1.92000,
,,,00.000000408800,  -2.56000,
,,,00.000000409200,  -3.04000,
,,,00.000000409600,  -3.52000,
,,,00.000000410000,  -3.84000,
,,,00.000000410400,  -4.08000,
,,,00.000000410800,  -4.16000,
,,,00.000000411200,  -4.08000,
,,,00.000000411600,  -4.00000,
,,,00.000000412000,  -3.76000,
,,,00.000000412400,  -3.36000,
,,,00.000000412800,  -2.96000,
,,,00.000000413200,  -2.40000,
,,,00.000000413600,  -1.84000,
,,,00.000000414000,  -1.28000,
,,,00.000000414400,  -0.72000,
,,,00.000000414800,  -0.16000,
,,,00.000000415200,   0.48000,
,,,00.000000415600,   0.88000,
,,,00.000000416000,   1.36000,
,,,00.000000416400,   1.60000,
,,,00.000000416800,   1.76000,
,,,00.000000417200,   1.84000,
,,,00.000000417600,   1.76000,
,,,00.000000418000,   1.60000,
,,,00.000000418400,   1.28000,
,,,00.000000418800,   0.96000,
,,,00.000000419200,   0.56000,
,,,00.000000419600,   0.00000,
,,,00.000000420000,  -0.56000,
,,,00.000000420400,  -1.20000,
,,,00.000000420800,  -1.76000,
,,,00.000000421200,  -2.16000,
,,,00.000000421600,  -2.72000,
,,,00.000000422000,  -3.20000,
,,,00.000000422400,  -3.60000,
,,,00.000000422800,  -3.84000,
,,,00.000000423200,  -4.00000,
,,,00.000000423600,  -4.08000,
,,,00.000000424000,  -4.00000,
,,,00.000000424400,  -3.92000,
,,,00.000000424800,  -3.60000,
,,,00.000000425200,  -3.12000,
,,,00.000000425600,  -2.72000,
,,,00.000000426000,  -2.24000,
,,,00.000000426400,  -1.68000,
,,,00.000000426800,  -1.04000,
,,,00.000000427200,  -0.40000,
,,,00.000000427600,   0.24000,
,,,00.000000428000,   0.72000,
,,,00.000000428400,   1.12000,
,,,00.000000428800,   1.44000,
,,,00.000000429200,   1.68000,
,,,00.000000429600,   1.76000,
,,,00.000000430000,   1.76000,
,,,00.000000430400,   1.68000,
,,,00.000000430800,   1.44000,
,,,00.000000431200,   1.12000,
,,,00.000000431600,   0.56000,
,,,00.000000432000,   0.08000,
,,,00.000000432400,  -0.48000,
,,,00.000000432800,  -1.04000,
,,,00.000000433200,  -1.52000,
,,,00.000000433600,  -2.16000,
,,,00.000000434000,  -2.64000,
,,,00.000000434400,  -3.20000,
,,,00.000000434800,  -3.60000,
,,,00.000000435200,  -3.84000,
,,,00.000000435600,  -4.00000,
,,,00.000000436000,  -4.08000,
,,,00.000000436400,  -4.00000,
,,,00.000000436800,  -3.84000,
,,,00.000000437200,  -3.44000,
,,,00.000000437600,  -3.12000,
,,,00.000000438000,  -2.72000,
,,,00.000000438400,  -2.24000,
,,,00.000000438800,  -1.60000,
,,,00.000000439200,  -0.88000,
,,,00.000000439600,  -0.32000,
,,,00.000000440000,   0.16000,
,,,00.000000440400,   0.72000,
,,,00.000000440800,   1.20000,
,,,00.000000441200,   1.52000,
,,,00.000000441600,   1.60000,
,,,00.000000442000,   1.76000,
,,,00.000000442400,   1.84000,
,,,00.000000442800,   1.76000,
,,,00.000000443200,   1.44000,
,,,00.000000443600,   1.04000,
,,,00.000000444000,   0.72000,
,,,00.000000444400,   0.24000,
,,,00.000000444800,  -0.32000,
,,,00.000000445200,  -0.96000,
,,,00.000000445600,  -1.52000,
,,,00.000000446000,  -2.00000,
